REGION,TECHNOLOGY,YEAR,VALUE
NAmerica,PWRCOCCANOT01,2041,53.1139489194499
NAmerica,PWRHYDCANOT01,2041,43.62768276240371
NAmerica,PWRCCGCANOT01,2041,12.86345776031434
NAmerica,PWRCTGCANOT01,2041,11.394891944990176
NAmerica,PWRWNDCANOT01,2041,35.736625000000004
NAmerica,PWRSPVCANOT01,2041,8.838083818376589
NAmerica,PWRURNCANOT01,2041,118.98821218074656
NAmerica,PWRBIOCANOT01,2041,122.97642436149312
NAmerica,PWRCOACANOT01,2042,56.07067226112
NAmerica,PWRCOCCANOT01,2042,53.1139489194499
NAmerica,PWRHYDCANOT01,2042,43.62768276240371
NAmerica,PWRCCGCANOT01,2042,12.86345776031434
NAmerica,PWRCTGCANOT01,2042,11.394891944990176
NAmerica,PWRWNDCANOT01,2042,35.444500000000005
NAmerica,PWRSPVCANOT01,2042,8.751072412852155
NAmerica,PWRURNCANOT01,2042,118.98821218074656
NAmerica,PWRBIOCANOT01,2042,122.97642436149312
NAmerica,PWRCOACANOT01,2043,56.07067226112
NAmerica,PWRCOCCANOT01,2043,53.1139489194499
NAmerica,PWRHYDCANOT01,2043,43.62768276240371
NAmerica,PWRCCGCANOT01,2043,12.86345776031434
NAmerica,PWRCTGCANOT01,2043,11.394891944990176
NAmerica,PWRWNDCANOT01,2043,35.152375000000006
NAmerica,PWRSPVCANOT01,2043,8.664061007327723
NAmerica,PWRURNCANOT01,2043,118.98821218074656
NAmerica,PWRBIOCANOT01,2043,122.97642436149312
NAmerica,PWRCOACANOT01,2044,56.07067226112
NAmerica,PWRCOCCANOT01,2044,53.1139489194499
NAmerica,PWRHYDCANOT01,2044,43.62768276240371
NAmerica,PWRCCGCANOT01,2044,12.86345776031434
NAmerica,PWRCTGCANOT01,2044,11.394891944990176
NAmerica,PWRWNDCANOT01,2044,34.86025
NAmerica,PWRSPVCANOT01,2044,8.57704960180329
NAmerica,PWRURNCANOT01,2044,118.98821218074656
NAmerica,PWRBIOCANOT01,2044,122.97642436149312
NAmerica,PWRCOACANOT01,2045,56.07067226112
NAmerica,PWRCOCCANOT01,2045,53.1139489194499
NAmerica,PWRHYDCANOT01,2045,43.62768276240371
NAmerica,PWRCCGCANOT01,2045,12.86345776031434
NAmerica,PWRCTGCANOT01,2045,11.394891944990176
NAmerica,PWRWNDCANOT01,2045,34.568124999999995
NAmerica,PWRSPVCANOT01,2045,8.490038196278858
NAmerica,PWRURNCANOT01,2045,118.98821218074656
NAmerica,PWRBIOCANOT01,2045,122.97642436149312
NAmerica,PWRCOACANOT01,2046,56.07067226112
NAmerica,PWRCOCCANOT01,2046,53.1139489194499
NAmerica,PWRHYDCANOT01,2046,43.62768276240371
NAmerica,PWRCCGCANOT01,2046,12.86345776031434
NAmerica,PWRCTGCANOT01,2046,11.394891944990176
NAmerica,PWRWNDCANOT01,2046,34.276
NAmerica,PWRSPVCANOT01,2046,8.403026790754424
NAmerica,PWRURNCANOT01,2046,118.98821218074656
NAmerica,PWRBIOCANOT01,2046,122.97642436149312
NAmerica,PWRCOACANOT01,2047,56.07067226112
NAmerica,PWRCOCCANOT01,2047,53.1139489194499
NAmerica,PWRHYDCANOT01,2047,43.62768276240371
NAmerica,PWRCCGCANOT01,2047,12.86345776031434
NAmerica,PWRCTGCANOT01,2047,11.394891944990176
NAmerica,PWRWNDCANOT01,2047,33.983875
NAmerica,PWRSPVCANOT01,2047,8.316015385229994
NAmerica,PWRURNCANOT01,2047,118.98821218074656
NAmerica,PWRBIOCANOT01,2047,122.97642436149312
NAmerica,PWRCOACANOT01,2048,56.07067226112
NAmerica,PWRCOCCANOT01,2048,53.1139489194499
NAmerica,PWRHYDCANOT01,2048,43.62768276240371
NAmerica,PWRCCGCANOT01,2048,12.86345776031434
NAmerica,PWRCTGCANOT01,2048,11.394891944990176
NAmerica,PWRWNDCANOT01,2048,33.69175
NAmerica,PWRSPVCANOT01,2048,8.22900397970556
NAmerica,PWRURNCANOT01,2048,118.98821218074656
NAmerica,PWRBIOCANOT01,2048,122.97642436149312
NAmerica,PWRCOACANOT01,2049,56.07067226112
NAmerica,PWRCOCCANOT01,2049,53.1139489194499
NAmerica,PWRHYDCANOT01,2049,43.62768276240371
NAmerica,PWRCCGCANOT01,2049,12.86345776031434
NAmerica,PWRCTGCANOT01,2049,11.394891944990176
NAmerica,PWRWNDCANOT01,2049,33.399625
NAmerica,PWRSPVCANOT01,2049,8.141992574181128
NAmerica,PWRURNCANOT01,2049,118.98821218074656
NAmerica,PWRBIOCANOT01,2049,122.97642436149312
NAmerica,PWRCOACANOT01,2050,56.07067226112
NAmerica,PWRCOCCANOT01,2050,53.1139489194499
NAmerica,PWRHYDCANOT01,2050,43.62768276240371
NAmerica,PWRCCGCANOT01,2050,12.86345776031434
NAmerica,PWRCTGCANOT01,2050,11.394891944990176
NAmerica,PWRWNDCANOT01,2050,33.1075
NAmerica,PWRSPVCANOT01,2050,8.054981168656703
NAmerica,PWRURNCANOT01,2050,118.98821218074656
NAmerica,PWRBIOCANOT01,2050,122.97642436149312
NAmerica,PWRCOACANAT01,2019,56.07067226112
NAmerica,PWRCOCCANAT01,2019,53.1139489194499
NAmerica,PWRHYDCANAT01,2019,43.62768276240371
NAmerica,PWRCCGCANAT01,2019,12.86345776031434
NAmerica,PWRCTGCANAT01,2019,11.394891944990176
NAmerica,PWRWNDCANAT01,2019,42.85076923076922
NAmerica,PWRSPVCANAT01,2019,16.080000000000002
NAmerica,PWRURNCANAT01,2019,118.98821218074656
NAmerica,PWRBIOCANAT01,2019,122.97642436149312
NAmerica,PWRCOACANAT01,2020,56.07067226112
NAmerica,PWRCOCCANAT01,2020,53.1139489194499
NAmerica,PWRHYDCANAT01,2020,43.62768276240371
NAmerica,PWRCCGCANAT01,2020,12.86345776031434
NAmerica,PWRCTGCANAT01,2020,11.394891944990176
NAmerica,PWRWNDCANAT01,2020,42.49615384615384
NAmerica,PWRSPVCANAT01,2020,15.85184692352411
NAmerica,PWRURNCANAT01,2020,118.98821218074656
NAmerica,PWRBIOCANAT01,2020,122.97642436149312
NAmerica,PWRCOACANAT01,2021,56.07067226112
NAmerica,PWRCOCCANAT01,2021,53.1139489194499
NAmerica,PWRHYDCANAT01,2021,43.62768276240371
NAmerica,PWRCCGCANAT01,2021,12.86345776031434
NAmerica,PWRCTGCANAT01,2021,11.394891944990176
NAmerica,PWRWNDCANAT01,2021,42.14153846153845
NAmerica,PWRSPVCANAT01,2021,15.246183159086234
NAmerica,PWRURNCANAT01,2021,118.98821218074656
NAmerica,PWRBIOCANAT01,2021,122.97642436149312
NAmerica,PWRCOACANAT01,2022,56.07067226112
NAmerica,PWRCOCCANAT01,2022,53.1139489194499
NAmerica,PWRHYDCANAT01,2022,43.62768276240371
NAmerica,PWRCCGCANAT01,2022,12.86345776031434
NAmerica,PWRCTGCANAT01,2022,11.394891944990176
NAmerica,PWRWNDCANAT01,2022,41.78692307692307
NAmerica,PWRSPVCANAT01,2022,14.640519394648356
NAmerica,PWRURNCANAT01,2022,118.98821218074656
NAmerica,PWRBIOCANAT01,2022,122.97642436149312
NAmerica,PWRCOACANAT01,2023,56.07067226112
NAmerica,PWRCOCCANAT01,2023,53.1139489194499
NAmerica,PWRHYDCANAT01,2023,43.62768276240371
NAmerica,PWRCCGCANAT01,2023,12.86345776031434
NAmerica,PWRCTGCANAT01,2023,11.394891944990176
NAmerica,PWRWNDCANAT01,2023,41.43230769230768
NAmerica,PWRSPVCANAT01,2023,14.03485563021048
NAmerica,PWRURNCANAT01,2023,118.98821218074656
NAmerica,PWRBIOCANAT01,2023,122.97642436149312
NAmerica,PWRCOACANAT01,2024,56.07067226112
NAmerica,PWRCOCCANAT01,2024,53.1139489194499
NAmerica,PWRHYDCANAT01,2024,43.62768276240371
NAmerica,PWRCCGCANAT01,2024,12.86345776031434
NAmerica,PWRCTGCANAT01,2024,11.394891944990176
NAmerica,PWRWNDCANAT01,2024,41.0776923076923
NAmerica,PWRSPVCANAT01,2024,13.429191865772603
NAmerica,PWRURNCANAT01,2024,118.98821218074656
NAmerica,PWRBIOCANAT01,2024,122.97642436149312
NAmerica,PWRCOACANAT01,2025,56.07067226112
NAmerica,PWRCOCCANAT01,2025,53.1139489194499
NAmerica,PWRHYDCANAT01,2025,43.62768276240371
NAmerica,PWRCCGCANAT01,2025,12.86345776031434
NAmerica,PWRCTGCANAT01,2025,11.394891944990176
NAmerica,PWRWNDCANAT01,2025,40.72307692307693
NAmerica,PWRSPVCANAT01,2025,12.823528101334729
NAmerica,PWRURNCANAT01,2025,118.98821218074656
NAmerica,PWRBIOCANAT01,2025,122.97642436149312
NAmerica,PWRCOACANAT01,2026,56.07067226112
NAmerica,PWRCOCCANAT01,2026,53.1139489194499
NAmerica,PWRHYDCANAT01,2026,43.62768276240371
NAmerica,PWRCCGCANAT01,2026,12.86345776031434
NAmerica,PWRCTGCANAT01,2026,11.394891944990176
NAmerica,PWRWNDCANAT01,2026,40.36846153846154
NAmerica,PWRSPVCANAT01,2026,12.21786433689685
NAmerica,PWRURNCANAT01,2026,118.98821218074656
NAmerica,PWRBIOCANAT01,2026,122.97642436149312
NAmerica,PWRCOACANAT01,2027,56.07067226112
NAmerica,PWRCOCCANAT01,2027,53.1139489194499
NAmerica,PWRHYDCANAT01,2027,43.62768276240371
NAmerica,PWRCCGCANAT01,2027,12.86345776031434
NAmerica,PWRCTGCANAT01,2027,11.394891944990176
NAmerica,PWRWNDCANAT01,2027,40.01384615384615
NAmerica,PWRSPVCANAT01,2027,11.612200572458974
NAmerica,PWRURNCANAT01,2027,118.98821218074656
NAmerica,PWRBIOCANAT01,2027,122.97642436149312
NAmerica,PWRCOACANAT01,2028,56.07067226112
NAmerica,PWRCOCCANAT01,2028,53.1139489194499
NAmerica,PWRHYDCANAT01,2028,43.62768276240371
NAmerica,PWRCCGCANAT01,2028,12.86345776031434
NAmerica,PWRCTGCANAT01,2028,11.394891944990176
NAmerica,PWRWNDCANAT01,2028,39.65923076923077
NAmerica,PWRSPVCANAT01,2028,11.0065368080211
NAmerica,PWRURNCANAT01,2028,118.98821218074656
NAmerica,PWRBIOCANAT01,2028,122.97642436149312
NAmerica,PWRCOACANAT01,2029,56.07067226112
NAmerica,PWRCOCCANAT01,2029,53.1139489194499
NAmerica,PWRHYDCANAT01,2029,43.62768276240371
NAmerica,PWRCCGCANAT01,2029,12.86345776031434
NAmerica,PWRCTGCANAT01,2029,11.394891944990176
NAmerica,PWRWNDCANAT01,2029,39.30461538461539
NAmerica,PWRSPVCANAT01,2029,10.40087304358322
NAmerica,PWRURNCANAT01,2029,118.98821218074656
NAmerica,PWRBIOCANAT01,2029,122.97642436149312
NAmerica,PWRCOACANAT01,2030,56.07067226112
NAmerica,PWRCOCCANAT01,2030,53.1139489194499
NAmerica,PWRHYDCANAT01,2030,43.62768276240371
NAmerica,PWRCCGCANAT01,2030,12.86345776031434
NAmerica,PWRCTGCANAT01,2030,11.394891944990176
NAmerica,PWRWNDCANAT01,2030,38.95
NAmerica,PWRSPVCANAT01,2030,9.795209279145348
NAmerica,PWRURNCANAT01,2030,118.98821218074656
NAmerica,PWRBIOCANAT01,2030,122.97642436149312
NAmerica,PWRCOACANAT01,2031,56.07067226112
NAmerica,PWRCOCCANAT01,2031,53.1139489194499
NAmerica,PWRHYDCANAT01,2031,43.62768276240371
NAmerica,PWRCCGCANAT01,2031,12.86345776031434
NAmerica,PWRCTGCANAT01,2031,11.394891944990176
NAmerica,PWRWNDCANAT01,2031,38.657875
NAmerica,PWRSPVCANAT01,2031,9.708197873620914
NAmerica,PWRURNCANAT01,2031,118.98821218074656
NAmerica,PWRBIOCANAT01,2031,122.97642436149312
NAmerica,PWRCOACANAT01,2032,56.07067226112
NAmerica,PWRCOCCANAT01,2032,53.1139489194499
NAmerica,PWRHYDCANAT01,2032,43.62768276240371
NAmerica,PWRCCGCANAT01,2032,12.86345776031434
NAmerica,PWRCTGCANAT01,2032,11.394891944990176
NAmerica,PWRWNDCANAT01,2032,38.365750000000006
NAmerica,PWRSPVCANAT01,2032,9.621186468096482
NAmerica,PWRURNCANAT01,2032,118.98821218074656
NAmerica,PWRBIOCANAT01,2032,122.97642436149312
NAmerica,PWRCOACANAT01,2033,56.07067226112
NAmerica,PWRCOCCANAT01,2033,53.1139489194499
NAmerica,PWRHYDCANAT01,2033,43.62768276240371
NAmerica,PWRCCGCANAT01,2033,12.86345776031434
NAmerica,PWRCTGCANAT01,2033,11.394891944990176
NAmerica,PWRWNDCANAT01,2033,38.07362500000001
NAmerica,PWRSPVCANAT01,2033,9.534175062572048
NAmerica,PWRURNCANAT01,2033,118.98821218074656
NAmerica,PWRBIOCANAT01,2033,122.97642436149312
NAmerica,PWRCOACANAT01,2034,56.07067226112
NAmerica,PWRCOCCANAT01,2034,53.1139489194499
NAmerica,PWRHYDCANAT01,2034,43.62768276240371
NAmerica,PWRCCGCANAT01,2034,12.86345776031434
NAmerica,PWRCTGCANAT01,2034,11.394891944990176
NAmerica,PWRWNDCANAT01,2034,37.78150000000001
NAmerica,PWRSPVCANAT01,2034,9.447163657047618
NAmerica,PWRURNCANAT01,2034,118.98821218074656
NAmerica,PWRBIOCANAT01,2034,122.97642436149312
NAmerica,PWRCOACANAT01,2035,56.07067226112
NAmerica,PWRCOCCANAT01,2035,53.1139489194499
NAmerica,PWRHYDCANAT01,2035,43.62768276240371
NAmerica,PWRCCGCANAT01,2035,12.86345776031434
NAmerica,PWRCTGCANAT01,2035,11.394891944990176
NAmerica,PWRWNDCANAT01,2035,37.489375
NAmerica,PWRSPVCANAT01,2035,9.360152251523184
NAmerica,PWRURNCANAT01,2035,118.98821218074656
NAmerica,PWRBIOCANAT01,2035,122.97642436149312
NAmerica,PWRCOACANAT01,2036,56.07067226112
NAmerica,PWRCOCCANAT01,2036,53.1139489194499
NAmerica,PWRHYDCANAT01,2036,43.62768276240371
NAmerica,PWRCCGCANAT01,2036,12.86345776031434
NAmerica,PWRCTGCANAT01,2036,11.394891944990176
NAmerica,PWRWNDCANAT01,2036,37.19725
NAmerica,PWRSPVCANAT01,2036,9.273140845998752
NAmerica,PWRURNCANAT01,2036,118.98821218074656
NAmerica,PWRBIOCANAT01,2036,122.97642436149312
NAmerica,PWRCOACANAT01,2037,56.07067226112
NAmerica,PWRCOCCANAT01,2037,53.1139489194499
NAmerica,PWRHYDCANAT01,2037,43.62768276240371
NAmerica,PWRCCGCANAT01,2037,12.86345776031434
NAmerica,PWRCTGCANAT01,2037,11.394891944990176
NAmerica,PWRWNDCANAT01,2037,36.905125
NAmerica,PWRSPVCANAT01,2037,9.18612944047432
NAmerica,PWRURNCANAT01,2037,118.98821218074656
NAmerica,PWRBIOCANAT01,2037,122.97642436149312
NAmerica,PWRCOACANAT01,2038,56.07067226112
NAmerica,PWRCOCCANAT01,2038,53.1139489194499
NAmerica,PWRHYDCANAT01,2038,43.62768276240371
NAmerica,PWRCCGCANAT01,2038,12.86345776031434
NAmerica,PWRCTGCANAT01,2038,11.394891944990176
NAmerica,PWRWNDCANAT01,2038,36.613
NAmerica,PWRSPVCANAT01,2038,9.099118034949887
NAmerica,PWRURNCANAT01,2038,118.98821218074656
NAmerica,PWRBIOCANAT01,2038,122.97642436149312
NAmerica,PWRCOACANAT01,2039,56.07067226112
NAmerica,PWRCOCCANAT01,2039,53.1139489194499
NAmerica,PWRHYDCANAT01,2039,43.62768276240371
NAmerica,PWRCCGCANAT01,2039,12.86345776031434
NAmerica,PWRCTGCANAT01,2039,11.394891944990176
NAmerica,PWRWNDCANAT01,2039,36.320875
NAmerica,PWRSPVCANAT01,2039,9.012106629425451
NAmerica,PWRURNCANAT01,2039,118.98821218074656
NAmerica,PWRBIOCANAT01,2039,122.97642436149312
NAmerica,PWRCOACANAT01,2040,56.07067226112
NAmerica,PWRCOCCANAT01,2040,53.1139489194499
NAmerica,PWRHYDCANAT01,2040,43.62768276240371
NAmerica,PWRCCGCANAT01,2040,12.86345776031434
NAmerica,PWRCTGCANAT01,2040,11.394891944990176
NAmerica,PWRWNDCANAT01,2040,36.02875
NAmerica,PWRSPVCANAT01,2040,8.925095223901021
NAmerica,PWRURNCANAT01,2040,118.98821218074656
NAmerica,PWRBIOCANAT01,2040,122.97642436149312
NAmerica,PWRCOACANAT01,2041,56.07067226112
NAmerica,PWRCOCCANAT01,2041,53.1139489194499
NAmerica,PWRHYDCANAT01,2041,43.62768276240371
NAmerica,PWRCCGCANAT01,2041,12.86345776031434
NAmerica,PWRCTGCANAT01,2041,11.394891944990176
NAmerica,PWRWNDCANAT01,2041,35.736625000000004
NAmerica,PWRSPVCANAT01,2041,8.838083818376589
NAmerica,PWRURNCANAT01,2041,118.98821218074656
NAmerica,PWRBIOCANAT01,2041,122.97642436149312
NAmerica,PWRCOACANAT01,2042,56.07067226112
NAmerica,PWRCOCCANAT01,2042,53.1139489194499
NAmerica,PWRHYDCANAT01,2042,43.62768276240371
NAmerica,PWRCCGCANAT01,2042,12.86345776031434
NAmerica,PWRCTGCANAT01,2042,11.394891944990176
NAmerica,PWRWNDCANAT01,2042,35.444500000000005
NAmerica,PWRSPVCANAT01,2042,8.751072412852155
NAmerica,PWRURNCANAT01,2042,118.98821218074656
NAmerica,PWRBIOCANAT01,2042,122.97642436149312
NAmerica,PWRCOACANAT01,2043,56.07067226112
NAmerica,PWRCOCCANAT01,2043,53.1139489194499
NAmerica,PWRHYDCANAT01,2043,43.62768276240371
NAmerica,PWRCCGCANAT01,2043,12.86345776031434
NAmerica,PWRCTGCANAT01,2043,11.394891944990176
NAmerica,PWRWNDCANAT01,2043,35.152375000000006
NAmerica,PWRSPVCANAT01,2043,8.664061007327723
NAmerica,PWRURNCANAT01,2043,118.98821218074656
NAmerica,PWRBIOCANAT01,2043,122.97642436149312
NAmerica,PWRCOACANAT01,2044,56.07067226112
NAmerica,PWRCOCCANAT01,2044,53.1139489194499
NAmerica,PWRHYDCANAT01,2044,43.62768276240371
NAmerica,PWRCCGCANAT01,2044,12.86345776031434
NAmerica,PWRCTGCANAT01,2044,11.394891944990176
NAmerica,PWRWNDCANAT01,2044,34.86025
NAmerica,PWRSPVCANAT01,2044,8.57704960180329
NAmerica,PWRURNCANAT01,2044,118.98821218074656
NAmerica,PWRBIOCANAT01,2044,122.97642436149312
NAmerica,PWRCOACANAT01,2045,56.07067226112
NAmerica,PWRCOCCANAT01,2045,53.1139489194499
NAmerica,PWRHYDCANAT01,2045,43.62768276240371
NAmerica,PWRCCGCANAT01,2045,12.86345776031434
NAmerica,PWRCTGCANAT01,2045,11.394891944990176
NAmerica,PWRWNDCANAT01,2045,34.568124999999995
NAmerica,PWRSPVCANAT01,2045,8.490038196278858
NAmerica,PWRURNCANAT01,2045,118.98821218074656
NAmerica,PWRBIOCANAT01,2045,122.97642436149312
NAmerica,PWRCOACANAT01,2046,56.07067226112
NAmerica,PWRCOCCANAT01,2046,53.1139489194499
NAmerica,PWRHYDCANAT01,2046,43.62768276240371
NAmerica,PWRCCGCANAT01,2046,12.86345776031434
NAmerica,PWRCTGCANAT01,2046,11.394891944990176
NAmerica,PWRWNDCANAT01,2046,34.276
NAmerica,PWRSPVCANAT01,2046,8.403026790754424
NAmerica,PWRURNCANAT01,2046,118.98821218074656
NAmerica,PWRBIOCANAT01,2046,122.97642436149312
NAmerica,PWRCOACANAT01,2047,56.07067226112
NAmerica,PWRCOCCANAT01,2047,53.1139489194499
NAmerica,PWRHYDCANAT01,2047,43.62768276240371
NAmerica,PWRCCGCANAT01,2047,12.86345776031434
NAmerica,PWRCTGCANAT01,2047,11.394891944990176
NAmerica,PWRWNDCANAT01,2047,33.983875
NAmerica,PWRSPVCANAT01,2047,8.316015385229994
NAmerica,PWRURNCANAT01,2047,118.98821218074656
NAmerica,PWRBIOCANAT01,2047,122.97642436149312
NAmerica,PWRCOACANAT01,2048,56.07067226112
NAmerica,PWRCOCCANAT01,2048,53.1139489194499
NAmerica,PWRHYDCANAT01,2048,43.62768276240371
NAmerica,PWRCCGCANAT01,2048,12.86345776031434
NAmerica,PWRCTGCANAT01,2048,11.394891944990176
NAmerica,PWRWNDCANAT01,2048,33.69175
NAmerica,PWRSPVCANAT01,2048,8.22900397970556
NAmerica,PWRURNCANAT01,2048,118.98821218074656
NAmerica,PWRBIOCANAT01,2048,122.97642436149312
NAmerica,PWRCOACANAT01,2049,56.07067226112
NAmerica,PWRCOCCANAT01,2049,53.1139489194499
NAmerica,PWRHYDCANAT01,2049,43.62768276240371
NAmerica,PWRCCGCANAT01,2049,12.86345776031434
NAmerica,PWRCTGCANAT01,2049,11.394891944990176
NAmerica,PWRWNDCANAT01,2049,33.399625
NAmerica,PWRSPVCANAT01,2049,8.141992574181128
NAmerica,PWRURNCANAT01,2049,118.98821218074656
NAmerica,PWRBIOCANAT01,2049,122.97642436149312
NAmerica,PWRCOACANAT01,2050,56.07067226112
NAmerica,PWRCOCCANAT01,2050,53.1139489194499
NAmerica,PWRHYDCANAT01,2050,43.62768276240371
NAmerica,PWRCCGCANAT01,2050,12.86345776031434
NAmerica,PWRCTGCANAT01,2050,11.394891944990176
NAmerica,PWRWNDCANAT01,2050,33.1075
NAmerica,PWRSPVCANAT01,2050,8.054981168656703
NAmerica,PWRURNCANAT01,2050,118.98821218074656
NAmerica,PWRBIOCANAT01,2050,122.97642436149312
NAmerica,PWRCOACANMW01,2019,56.07067226112
NAmerica,PWRCOCCANMW01,2019,53.1139489194499
NAmerica,PWRHYDCANMW01,2019,43.62768276240371
NAmerica,PWRCCGCANMW01,2019,12.86345776031434
NAmerica,PWRCTGCANMW01,2019,11.394891944990176
NAmerica,PWRWNDCANMW01,2019,42.85076923076922
NAmerica,PWRSPVCANMW01,2019,16.080000000000002
NAmerica,PWRURNCANMW01,2019,118.98821218074656
NAmerica,PWRBIOCANMW01,2019,122.97642436149312
NAmerica,PWRCOACANMW01,2020,56.07067226112
NAmerica,PWRCOCCANMW01,2020,53.1139489194499
NAmerica,PWRHYDCANMW01,2020,43.62768276240371
NAmerica,PWRCCGCANMW01,2020,12.86345776031434
NAmerica,PWRCTGCANMW01,2020,11.394891944990176
NAmerica,PWRWNDCANMW01,2020,42.49615384615384
NAmerica,PWRSPVCANMW01,2020,15.85184692352411
NAmerica,PWRURNCANMW01,2020,118.98821218074656
NAmerica,PWRBIOCANMW01,2020,122.97642436149312
NAmerica,PWRCOACANMW01,2021,56.07067226112
NAmerica,PWRCOCCANMW01,2021,53.1139489194499
NAmerica,PWRHYDCANMW01,2021,43.62768276240371
NAmerica,PWRCCGCANMW01,2021,12.86345776031434
NAmerica,PWRCTGCANMW01,2021,11.394891944990176
NAmerica,PWRWNDCANMW01,2021,42.14153846153845
NAmerica,PWRSPVCANMW01,2021,15.246183159086234
NAmerica,PWRURNCANMW01,2021,118.98821218074656
NAmerica,PWRBIOCANMW01,2021,122.97642436149312
NAmerica,PWRCOACANMW01,2022,56.07067226112
NAmerica,PWRCOCCANMW01,2022,53.1139489194499
NAmerica,PWRHYDCANMW01,2022,43.62768276240371
NAmerica,PWRCCGCANMW01,2022,12.86345776031434
NAmerica,PWRCTGCANMW01,2022,11.394891944990176
NAmerica,PWRWNDCANMW01,2022,41.78692307692307
NAmerica,PWRSPVCANMW01,2022,14.640519394648356
NAmerica,PWRURNCANMW01,2022,118.98821218074656
NAmerica,PWRBIOCANMW01,2022,122.97642436149312
NAmerica,PWRCOACANMW01,2023,56.07067226112
NAmerica,PWRCOCCANMW01,2023,53.1139489194499
NAmerica,PWRHYDCANMW01,2023,43.62768276240371
NAmerica,PWRCCGCANMW01,2023,12.86345776031434
NAmerica,PWRCTGCANMW01,2023,11.394891944990176
NAmerica,PWRWNDCANMW01,2023,41.43230769230768
NAmerica,PWRSPVCANMW01,2023,14.03485563021048
NAmerica,PWRURNCANMW01,2023,118.98821218074656
NAmerica,PWRBIOCANMW01,2023,122.97642436149312
NAmerica,PWRCOACANMW01,2024,56.07067226112
NAmerica,PWRCOCCANMW01,2024,53.1139489194499
NAmerica,PWRHYDCANMW01,2024,43.62768276240371
NAmerica,PWRCCGCANMW01,2024,12.86345776031434
NAmerica,PWRCTGCANMW01,2024,11.394891944990176
NAmerica,PWRWNDCANMW01,2024,41.0776923076923
NAmerica,PWRSPVCANMW01,2024,13.429191865772603
NAmerica,PWRURNCANMW01,2024,118.98821218074656
NAmerica,PWRBIOCANMW01,2024,122.97642436149312
NAmerica,PWRCOACANMW01,2025,56.07067226112
NAmerica,PWRCOCCANMW01,2025,53.1139489194499
NAmerica,PWRHYDCANMW01,2025,43.62768276240371
NAmerica,PWRCCGCANMW01,2025,12.86345776031434
NAmerica,PWRCTGCANMW01,2025,11.394891944990176
NAmerica,PWRWNDCANMW01,2025,40.72307692307693
NAmerica,PWRSPVCANMW01,2025,12.823528101334729
NAmerica,PWRURNCANMW01,2025,118.98821218074656
NAmerica,PWRBIOCANMW01,2025,122.97642436149312
NAmerica,PWRCOACANMW01,2026,56.07067226112
NAmerica,PWRCOCCANMW01,2026,53.1139489194499
NAmerica,PWRHYDCANMW01,2026,43.62768276240371
NAmerica,PWRCCGCANMW01,2026,12.86345776031434
NAmerica,PWRCTGCANMW01,2026,11.394891944990176
NAmerica,PWRWNDCANMW01,2026,40.36846153846154
NAmerica,PWRSPVCANMW01,2026,12.21786433689685
NAmerica,PWRURNCANMW01,2026,118.98821218074656
NAmerica,PWRBIOCANMW01,2026,122.97642436149312
NAmerica,PWRCOACANMW01,2027,56.07067226112
NAmerica,PWRCOCCANMW01,2027,53.1139489194499
NAmerica,PWRHYDCANMW01,2027,43.62768276240371
NAmerica,PWRCCGCANMW01,2027,12.86345776031434
NAmerica,PWRCTGCANMW01,2027,11.394891944990176
NAmerica,PWRWNDCANMW01,2027,40.01384615384615
NAmerica,PWRSPVCANMW01,2027,11.612200572458974
NAmerica,PWRURNCANMW01,2027,118.98821218074656
NAmerica,PWRBIOCANMW01,2027,122.97642436149312
NAmerica,PWRCOACANMW01,2028,56.07067226112
NAmerica,PWRCOCCANMW01,2028,53.1139489194499
NAmerica,PWRHYDCANMW01,2028,43.62768276240371
NAmerica,PWRCCGCANMW01,2028,12.86345776031434
NAmerica,PWRCTGCANMW01,2028,11.394891944990176
NAmerica,PWRWNDCANMW01,2028,39.65923076923077
NAmerica,PWRSPVCANMW01,2028,11.0065368080211
NAmerica,PWRURNCANMW01,2028,118.98821218074656
NAmerica,PWRBIOCANMW01,2028,122.97642436149312
NAmerica,PWRCOACANMW01,2029,56.07067226112
NAmerica,PWRCOCCANMW01,2029,53.1139489194499
NAmerica,PWRHYDCANMW01,2029,43.62768276240371
NAmerica,PWRCCGCANMW01,2029,12.86345776031434
NAmerica,PWRCTGCANMW01,2029,11.394891944990176
NAmerica,PWRWNDCANMW01,2029,39.30461538461539
NAmerica,PWRSPVCANMW01,2029,10.40087304358322
NAmerica,PWRURNCANMW01,2029,118.98821218074656
NAmerica,PWRBIOCANMW01,2029,122.97642436149312
NAmerica,PWRCOACANMW01,2030,56.07067226112
NAmerica,PWRCOCCANMW01,2030,53.1139489194499
NAmerica,PWRHYDCANMW01,2030,43.62768276240371
NAmerica,PWRCCGCANMW01,2030,12.86345776031434
NAmerica,PWRCTGCANMW01,2030,11.394891944990176
NAmerica,PWRWNDCANMW01,2030,38.95
NAmerica,PWRSPVCANMW01,2030,9.795209279145348
NAmerica,PWRURNCANMW01,2030,118.98821218074656
NAmerica,PWRBIOCANMW01,2030,122.97642436149312
NAmerica,PWRCOACANMW01,2031,56.07067226112
NAmerica,PWRCOCCANMW01,2031,53.1139489194499
NAmerica,PWRHYDCANMW01,2031,43.62768276240371
NAmerica,PWRCCGCANMW01,2031,12.86345776031434
